step,view_variance
58449,0.013817374594509602
58499,0.012571584433317184
58549,0.014865905046463013
58599,0.015633370727300644
58649,0.013799900189042091
58699,0.016424216330051422
58749,0.014811661094427109
58799,0.015856923535466194
58849,0.01740848273038864
58899,0.013793538324534893
58949,0.015793630853295326
58999,0.01599198766052723
59049,0.015410581603646278
59099,0.017039433121681213
59149,0.013656506314873695
59199,0.016761664301156998
59249,0.016899894922971725
59299,0.014206684194505215
59349,0.017151877284049988
59399,0.013032864779233932
59449,0.019046321511268616
59499,0.014371998608112335
59549,0.014309943653643131
59599,0.011088068597018719
59649,0.013336741365492344
59699,0.016368893906474113
59749,0.016357729211449623
59799,0.01562640443444252
59849,0.015888599678874016
59899,0.017742443829774857
59949,0.015393304638564587
59999,0.01727893389761448
60049,0.016912834718823433
60099,0.01186537928879261
60149,0.015126458369195461
60199,0.018319036811590195
60249,0.015303945168852806
60299,0.012419887818396091
60349,0.019490696489810944
60399,0.012871511280536652
60449,0.01796429604291916
60499,0.013485795818269253
60549,0.012650148011744022
60599,0.012712419964373112
60649,0.017627689987421036
60699,0.015568607486784458
60749,0.011633726768195629
60799,0.01777247153222561
60849,0.01720515452325344
60899,0.016494523733854294
60949,0.01771516539156437
60999,0.014531933702528477
61049,0.019813308492302895
61099,0.013500924222171307
61149,0.015076445415616035
61199,0.01503622718155384
61249,0.013958471827208996
61299,0.019547808915376663
61349,0.01252178568392992
61399,0.017427979037165642
61449,0.0136505626142025
61499,0.015782786533236504
61549,0.017960036173462868
61599,0.01690523885190487
61649,0.015975957736372948
61699,0.01623615063726902
61749,0.01678311638534069
61799,0.015850016847252846
61849,0.014493304304778576
61899,0.01128384843468666
61949,0.01996515691280365
61999,0.014639018103480339
62049,0.011434278450906277
62099,0.012321837246418
62149,0.015368693508207798
62199,0.0158236101269722
62249,0.012702936306595802
62299,0.01715945638716221
62349,0.013138854876160622
62399,0.011692662723362446
62449,0.019209248945116997
62499,0.015660634264349937
62549,0.013279740698635578
62599,0.014489570632576942
62649,0.012828085571527481
62699,0.01501460187137127
62749,0.01330986712127924
62799,0.015828033909201622
62849,0.012697082944214344
62899,0.01634994149208069
62949,0.012613913975656033
62999,0.019081979990005493
63049,0.01611238345503807
63099,0.013277276419103146
63149,0.012042200192809105
63199,0.015296418219804764
63249,0.016300784423947334
63299,0.015656016767024994
63349,0.01395299844443798
63399,0.012585960328578949
63449,0.016105197370052338
63499,0.016000403091311455
63549,0.01321942638605833
63599,0.015539899468421936
63649,0.01904917135834694
63699,0.010431057773530483
63749,0.016874827444553375
63799,0.016933580860495567
63849,0.01550214271992445
63899,0.015482575632631779
63949,0.012303104624152184
63999,0.013243459165096283
64049,0.0159843061119318
64099,0.011895350180566311
64149,0.017728861421346664
64199,0.01703583262860775
64249,0.017329679802060127
64299,0.013337226584553719
64349,0.0175020694732666
64399,0.01660141721367836
64449,0.016017740592360497
64499,0.01413070596754551
64549,0.014338009059429169
64599,0.011483241803944111
64649,0.013142883777618408
64699,0.01742047257721424
64749,0.015037168748676777
64799,0.016805171966552734
64849,0.014000252820551395
64899,0.017258064821362495
64949,0.013132769614458084
64999,0.011758374981582165
65049,0.017188355326652527
65099,0.01167210191488266
65149,0.012641789391636848
65199,0.015768323093652725
65249,0.013708019629120827
65299,0.01533569023013115
65349,0.013543822802603245
65399,0.013955030590295792
65449,0.01765759475529194
65499,0.014046847820281982
65549,0.013136157765984535
65599,0.013408055528998375
65649,0.015900833532214165
65699,0.011879397556185722
65749,0.01509947795420885
65799,0.016063738614320755
65849,0.014768220484256744
65899,0.013868623413145542
65949,0.01639125868678093
65999,0.013107947073876858
66049,0.01640348695218563
66099,0.011668816208839417
66149,0.015122253447771072
66199,0.012333453632891178
66249,0.012007581070065498
66299,0.012339591979980469
66349,0.009451293386518955
66399,0.013422226533293724
66449,0.015746453776955605
66499,0.015669384971261024
66549,0.012683580629527569
66599,0.015082812868058681
66649,0.013468748889863491
66699,0.015562321990728378
66749,0.016483493149280548
66799,0.013513254933059216
66849,0.01569054089486599
66899,0.010784376412630081
66949,0.012389997951686382
66999,0.012328894808888435
67049,0.016971571370959282
67099,0.012173699215054512
67149,0.017829135060310364
67199,0.013322512619197369
67249,0.014733761548995972
67299,0.014758951030671597
67349,0.012267000041902065
67399,0.015833217650651932
67449,0.01228837575763464
67499,0.013850879855453968
67549,0.014619395136833191
67599,0.011589130386710167
67649,0.012473865412175655
67699,0.01415562629699707
67749,0.015366981737315655
67799,0.0156681090593338
67849,0.014339426532387733
67899,0.014092778787016869
67949,0.012635285966098309
67999,0.012264056131243706
68049,0.012085769325494766
68099,0.013727015815675259
68149,0.01562831550836563
68199,0.012955879792571068
68249,0.012901532463729382
68299,0.012344556860625744
68349,0.016042063012719154
68399,0.011828108690679073
68449,0.015388745814561844
68499,0.013413437642157078
68549,0.013185342773795128
68599,0.014072200283408165
68649,0.015021812170743942
68699,0.01237886305898428
68749,0.014835678972303867
68799,0.013684777542948723
68849,0.016026100143790245
68899,0.019558047875761986
68949,0.013241450302302837
68999,0.013105028308928013
69049,0.014193529263138771
69099,0.011061311699450016
69149,0.010266025550663471
69199,0.017221415415406227
69249,0.013724331744015217
69299,0.015191362239420414
69349,0.014313899911940098
69399,0.013455938547849655
69449,0.01362629421055317
69499,0.01582755707204342
69549,0.010323354974389076
69599,0.010748873464763165
69649,0.01254489365965128
69699,0.015529897063970566
69749,0.013689876534044743
69799,0.013128958642482758
69849,0.015058851800858974
69899,0.0160785261541605
69949,0.010852313600480556
69999,0.01542661152780056
70049,0.010959021747112274
70099,0.014608518220484257
70149,0.01385482493788004
70199,0.010998065583407879
70249,0.012849343940615654
70299,0.015948297455906868
70349,0.01458456739783287
70399,0.01071851421147585
70449,0.013604363426566124
70499,0.01483216229826212
70549,0.011301472783088684
70599,0.012547988444566727
70649,0.012671956792473793
70699,0.010333600454032421
70749,0.0126902861520648
70799,0.01442320179194212
70849,0.011341885663568974
70899,0.013029727153480053
70949,0.012113433331251144
70999,0.014320321381092072
71049,0.01610792614519596
71099,0.013356707990169525
71149,0.012708054855465889
71199,0.013170520775020123
71249,0.011160225607454777
71299,0.013091452419757843
71349,0.016753999516367912
71399,0.010809657163918018
71449,0.013884887099266052
71499,0.014346882700920105
71549,0.01180720329284668
71599,0.011303264647722244
71649,0.013021956197917461
71699,0.0101466728374362
71749,0.013798825442790985
71799,0.01401882991194725
71849,0.011824725195765495
71899,0.0100724371150136
71949,0.012498423457145691
71999,0.012733964249491692
72049,0.012111391872167587
72099,0.015020444057881832
72149,0.011831270530819893
72199,0.01134509313851595
72249,0.012563377618789673
72299,0.01224254909902811
72349,0.01398046500980854
72399,0.013482208363711834
72449,0.013699449598789215
72499,0.014615816064178944
72549,0.011979230679571629
72599,0.01251058466732502
72649,0.015817061066627502
72699,0.013265511952340603
72749,0.013458714820444584
72799,0.01572830229997635
72849,0.009998049587011337
72899,0.012830350548028946
72949,0.01015410479158163
72999,0.011815736070275307
73049,0.010116562247276306
73099,0.014490132220089436
73149,0.01003594696521759
73199,0.01318350899964571
73249,0.01723666861653328
73299,0.01350537221878767
73349,0.015574674122035503
73399,0.012628475204110146
73449,0.010735399089753628
73499,0.011174391023814678
73549,0.013775643892586231
73599,0.013873153366148472
73649,0.012100967578589916
73699,0.01263481192290783
73749,0.011572538875043392
73799,0.012456642463803291
73849,0.012614460662007332
73899,0.011680591851472855
73949,0.012535267509520054
73999,0.015618575736880302
74049,0.01148378849029541
74099,0.015009400434792042
74149,0.015031468123197556
74199,0.010075869970023632
74249,0.010391335934400558
74299,0.014403309673070908
74349,0.013299004174768925
74399,0.008999182842671871
74449,0.015537561848759651
74499,0.011714428663253784
74549,0.014501594938337803
74599,0.011963922530412674
74649,0.01344237383455038
74699,0.012815926223993301
74749,0.014677222818136215
74799,0.016431720927357674
74849,0.018110116943717003
74899,0.013883005827665329
74949,0.01326353382319212
74999,0.010191099718213081
75049,0.013332787901163101
75099,0.010071570053696632
75149,0.009461444802582264
75199,0.013273242861032486
75249,0.011778578162193298
75299,0.014242266304790974
75349,0.012556236237287521
75399,0.013135319575667381
75449,0.012859090231359005
75499,0.009411943145096302
75549,0.014221151359379292
75599,0.011636676266789436
75649,0.012510107830166817
75699,0.011331001296639442
75749,0.012192625552415848
75799,0.012255653738975525
75849,0.01443517953157425
75899,0.011902128346264362
75949,0.014108924195170403
75999,0.012757906690239906
76049,0.012366263195872307
76099,0.011878091841936111
76149,0.01364703755825758
76199,0.014593803323805332
76249,0.012912931852042675
76299,0.015301014296710491
76349,0.012644810602068901
76399,0.01207907497882843
76449,0.01206482294946909
76499,0.010539084672927856
76549,0.015217913314700127
76599,0.014226695522665977
76649,0.014927622862160206
76699,0.010396755300462246
76749,0.01619737595319748
76799,0.010981859639286995
76849,0.012608115561306477
76899,0.013980173505842686
76949,0.013118019327521324
76999,0.01573171652853489
77049,0.015534743666648865
77099,0.013760194182395935
77149,0.014600729569792747
77199,0.013330080546438694
77249,0.010945076122879982
77299,0.010525103658437729
77349,0.01576855033636093
77399,0.01350751519203186
77449,0.01117213349789381
77499,0.010892657563090324
77549,0.01589570753276348
77599,0.010283387266099453
77649,0.01089214812964201
77699,0.010785788297653198
77749,0.010588878765702248
77799,0.014096600003540516
77849,0.011659675277769566
77899,0.011010758578777313
77949,0.01494667213410139
77999,0.009198787622153759
78049,0.012819766066968441
78099,0.013510966673493385
